run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14212,53,2653,0.9422309994697571,0.0,1305.0
14212,53,2669,0.18429815769195557,1.0,390.0
14212,53,2676,0.8237590789794922,2.0,4752.0
14212,53,2691,0.8812482953071594,3.0,1092.0
14212,92,4603,0.4611675441265106,4.0,2704.0
14212,92,4609,0.997616171836853,5.0,1963.0
14212,92,4615,0.3260359466075897,6.0,1751.0
14212,112,5637,0.9939759373664856,7.0,2037.0
14212,119,5960,0.44500383734703064,8.0,2187.0
14212,119,5962,0.9838864207267761,9.0,2039.0
14548,4,204,0.9519848823547363,10.0,5844.0
14548,4,212,0.9995008707046509,11.0,1470.0
14548,4,220,0.9533321857452393,12.0,1422.0
14548,11,557,0.7771373391151428,13.0,3141.0
14548,11,575,0.11985763907432556,14.0,453.0
14548,11,592,0.9984488487243652,15.0,3125.0
14548,31,1560,0.9404629468917847,16.0,1905.0
14548,31,1565,0.5818122029304504,17.0,2780.0
14548,31,1570,0.8592633008956909,18.0,1160.0
14548,31,1576,0.9778949618339539,19.0,1288.0
14548,31,1577,0.38746050000190735,20.0,1070.0
14548,41,2089,0.5479578971862793,21.0,853.0
14548,41,2096,0.6817312836647034,22.0,2686.0
14548,41,2097,0.1641462743282318,23.0,2823.0
14548,54,2701,0.8753088116645813,24.0,3597.0
14548,54,2720,0.989501416683197,25.0,4641.0
14548,61,3077,0.9141055941581726,26.0,3018.0
14548,95,4775,0.9619697332382202,27.0,3523.0
14548,95,4798,0.17114436626434326,28.0,2235.0
15275,0,5,0.7640348672866821,29.0,1389.0
15275,0,7,0.0031549271661788225,30.0,820.0
15275,0,23,0.7232310771942139,31.0,4965.0
15275,0,25,0.8759176135063171,32.0,2623.0
15275,0,48,0.02652217447757721,33.0,1796.0
15275,16,804,0.622467577457428,34.0,1252.0
15275,16,817,0.998214602470398,35.0,1847.0
15275,16,824,0.3725850582122803,36.0,2620.0
15275,41,2069,0.8776525259017944,37.0,2206.0
15275,41,2070,0.7422256469726562,38.0,1330.0
15275,41,2072,0.9963281750679016,39.0,2807.0
15275,41,2095,0.998525083065033,40.0,834.0
15275,41,2099,0.4650195837020874,41.0,895.0
15275,44,2207,0.9930834770202637,42.0,2870.0
15275,44,2210,0.7735032439231873,43.0,2175.0
15275,44,2219,0.940152108669281,44.0,1959.0
15275,44,2248,0.17109276354312897,45.0,384.0
14281,37,1882,0.934022068977356,46.0,2383.0
14281,107,5359,0.16730965673923492,47.0,1294.0
14281,107,5376,0.8967128396034241,48.0,2677.0
14281,107,5377,0.8779805302619934,49.0,859.0
14281,107,5379,0.9971574544906616,50.0,1629.0
14281,122,6103,0.4805137813091278,51.0,2137.0
14281,122,6119,0.9326236844062805,52.0,1978.0
14281,122,6120,0.5740041732788086,53.0,2208.0
14281,122,6137,0.15883319079875946,54.0,1506.0
14281,151,7560,0.0027703249361366034,55.0,108.0
14281,151,7590,0.7501975893974304,56.0,3212.0
14281,243,12156,0.9984473586082458,57.0,1984.0
14281,243,12176,0.10482508689165115,58.0,1112.0
14281,243,12181,0.6881968975067139,59.0,2173.0
14281,272,13641,0.20265905559062958,60.0,2289.0
15954,94,4720,0.7198324203491211,61.0,3620.0
15954,247,12377,0.849467396736145,62.0,1459.0
15954,247,12394,0.9820312261581421,63.0,4226.0
15954,303,15174,0.9792352318763733,64.0,3199.0
15954,303,15197,0.9944362640380859,65.0,4237.0
15954,303,15200,0.9612642526626587,66.0,1156.0
15954,326,16311,0.049199990928173065,67.0,2190.0
15954,326,16317,0.588343620300293,68.0,3111.0
15954,326,16331,0.45098021626472473,69.0,2924.0
15954,326,16350,0.994752049446106,70.0,3266.0
14142,2,119,0.9005028009414673,71.0,2024.0
14142,2,134,0.17118684947490692,72.0,2182.0
14142,15,800,0.9682114124298096,73.0,2679.0
14142,18,941,0.7424571514129639,74.0,1829.0
14142,19,954,0.973811149597168,75.0,2489.0
14142,19,959,0.9557162523269653,76.0,1152.0
16022,240,12003,0.1861717700958252,77.0,992.0
16022,240,12018,0.9966976642608643,78.0,2862.0
